2024-11-27 14:45:40 - FewShotSeg - INFO - Epoch: 0
2024-11-27 14:45:40 - FewShotSeg - INFO - Epoch: 0, Iteration: 0, Training Loss: 0.7614, Mean IoU: 0.1354, Mean Accuracy: 0.4968, per Category IOU: [0.26786129 0.00283907]
2024-11-27 14:45:44 - FewShotSeg - INFO - Epoch: 0, Iteration: 15, Training Loss: 0.1300, Mean IoU: 0.4981, Mean Accuracy: 0.5000, per Category IOU: [0.99625568 0.        ]
2024-11-27 14:45:45 - FewShotSeg - INFO - Epoch: 0, Iteration: 16, Training Loss: 0.1115, Mean IoU: 0.4988, Mean Accuracy: 0.5000, per Category IOU: [0.99756108 0.        ]
2024-11-27 14:45:45 - FewShotSeg - INFO - Epoch: 0, Iteration: 17, Training Loss: 0.1186, Mean IoU: 0.4984, Mean Accuracy: 0.5000, per Category IOU: [0.99686105 0.        ]
2024-11-27 14:45:45 - FewShotSeg - INFO - Epoch: 0, Iteration: 18, Training Loss: 0.1420, Mean IoU: 0.4978, Mean Accuracy: 0.5000, per Category IOU: [0.99563287 0.        ]
2024-11-27 14:45:45 - FewShotSeg - INFO - Epoch: 0, Iteration: 19, Training Loss: 0.1425, Mean IoU: 0.4980, Mean Accuracy: 0.5000, per Category IOU: [0.99608379 0.        ]
2024-11-27 14:45:46 - FewShotSeg - INFO - Epoch: 0, Iteration: 20, Training Loss: 0.1031, Mean IoU: 0.4983, Mean Accuracy: 0.5000, per Category IOU: [0.99651477 0.        ]
2024-11-27 14:45:46 - FewShotSeg - INFO - Epoch: 0, Iteration: 21, Training Loss: 0.1644, Mean IoU: 0.4974, Mean Accuracy: 0.5000, per Category IOU: [0.99487056 0.        ]
2024-11-27 14:45:46 - FewShotSeg - INFO - Epoch: 0, Iteration: 22, Training Loss: 0.0869, Mean IoU: 0.4984, Mean Accuracy: 0.5000, per Category IOU: [0.99674894 0.        ]
2024-11-27 14:45:47 - FewShotSeg - INFO - Epoch: 0, Iteration: 23, Training Loss: 0.1159, Mean IoU: 0.4977, Mean Accuracy: 0.5000, per Category IOU: [0.99533392 0.        ]
2024-11-27 14:45:47 - FewShotSeg - INFO - Epoch: 0, Iteration: 24, Training Loss: 0.0971, Mean IoU: 0.4985, Mean Accuracy: 0.5000, per Category IOU: [0.9969034 0.       ]
2024-11-27 14:45:47 - FewShotSeg - INFO - Epoch: 0, Iteration: 25, Training Loss: 0.1043, Mean IoU: 0.4981, Mean Accuracy: 0.5000, per Category IOU: [0.99614108 0.        ]
2024-11-27 14:45:47 - FewShotSeg - INFO - Epoch: 0, Iteration: 26, Training Loss: 0.0916, Mean IoU: 0.5020, Mean Accuracy: 0.5039, per Category IOU: [0.99617585 0.00775695]
2024-11-27 14:45:48 - FewShotSeg - INFO - Epoch: 0, Iteration: 27, Training Loss: 0.1000, Mean IoU: 0.4981, Mean Accuracy: 0.5000, per Category IOU: [0.99628557 0.        ]
2024-11-27 14:45:48 - FewShotSeg - INFO - Epoch: 0, Iteration: 28, Training Loss: 0.0572, Mean IoU: 0.5203, Mean Accuracy: 0.5216, per Category IOU: [0.99729918 0.04324801]
2024-11-27 14:45:48 - FewShotSeg - INFO - Epoch: 0, Iteration: 29, Training Loss: 0.0548, Mean IoU: 0.7436, Mean Accuracy: 0.7444, per Category IOU: [0.99840068 0.48883573]
2024-11-27 14:45:49 - FewShotSeg - INFO - Epoch: 0, Iteration: 30, Training Loss: 0.0634, Mean IoU: 0.5790, Mean Accuracy: 0.5805, per Category IOU: [0.99702627 0.16104079]
2024-11-27 14:45:49 - FewShotSeg - INFO - Epoch: 0, Iteration: 31, Training Loss: 0.0504, Mean IoU: 0.6494, Mean Accuracy: 0.6505, per Category IOU: [0.99788052 0.30098684]
2024-11-27 14:45:49 - FewShotSeg - INFO - Epoch: 0, Iteration: 32, Training Loss: 0.0952, Mean IoU: 0.5278, Mean Accuracy: 0.5294, per Category IOU: [0.99673084 0.05882353]
2024-11-27 14:45:49 - FewShotSeg - INFO - Epoch: 0, Iteration: 33, Training Loss: 0.0484, Mean IoU: 0.6594, Mean Accuracy: 0.6606, per Category IOU: [0.99773804 0.32110778]
2024-11-27 14:45:50 - FewShotSeg - INFO - Epoch: 0, Iteration: 34, Training Loss: 0.0405, Mean IoU: 0.7108, Mean Accuracy: 0.7118, per Category IOU: [0.99806156 0.4235905 ]
2024-11-27 14:45:50 - FewShotSeg - INFO - Epoch: 0, Iteration: 35, Training Loss: 0.0599, Mean IoU: 0.7805, Mean Accuracy: 0.7811, per Category IOU: [0.99875489 0.5622807 ]
2024-11-27 14:45:50 - FewShotSeg - INFO - Epoch: 0, Iteration: 36, Training Loss: 0.0518, Mean IoU: 0.8081, Mean Accuracy: 0.8092, per Category IOU: [0.99835391 0.61774942]
2024-11-27 14:45:51 - FewShotSeg - INFO - Epoch: 0, Iteration: 37, Training Loss: 0.0400, Mean IoU: 0.8407, Mean Accuracy: 0.8424, per Category IOU: [0.9987335  0.68272841]
2024-11-27 14:45:51 - FewShotSeg - INFO - Epoch: 0, Iteration: 38, Training Loss: 0.0401, Mean IoU: 0.8382, Mean Accuracy: 0.8424, per Category IOU: [0.99886378 0.67753366]
2024-11-27 14:45:51 - FewShotSeg - INFO - Epoch: 0, Iteration: 39, Training Loss: 0.0429, Mean IoU: 0.8544, Mean Accuracy: 0.8593, per Category IOU: [0.9983868 0.7103727]
2024-11-27 14:47:53 - FewShotSeg - INFO - Epoch : 0, Validation Results - Loss: 0.0362, Mean IoU: 0.9260, Mean Accuracy: 0.9293, per Category IOU: [0.99905575 0.42040536]
2024-11-27 14:47:53 - FewShotSeg - INFO - Model saved!
2024-11-27 14:47:53 - FewShotSeg - INFO - Epoch: 1
2024-11-27 14:47:53 - FewShotSeg - INFO - Epoch: 1, Iteration: 0, Training Loss: 0.0442, Mean IoU: 0.6998, Mean Accuracy: 0.7025, per Category IOU: [0.99842138 0.40113529]
2024-11-27 14:47:54 - FewShotSeg - INFO - Epoch: 1, Iteration: 1, Training Loss: 0.0260, Mean IoU: 0.9123, Mean Accuracy: 0.9288, per Category IOU: [0.99940292 0.82516459]
2024-11-27 14:47:54 - FewShotSeg - INFO - Epoch: 1, Iteration: 2, Training Loss: 0.0538, Mean IoU: 0.8127, Mean Accuracy: 0.8141, per Category IOU: [0.99855407 0.62693299]
2024-11-27 14:47:54 - FewShotSeg - INFO - Epoch: 1, Iteration: 3, Training Loss: 0.0231, Mean IoU: 0.9345, Mean Accuracy: 0.9521, per Category IOU: [0.99947501 0.86948415]
2024-11-27 14:47:54 - FewShotSeg - INFO - Epoch: 1, Iteration: 4, Training Loss: 0.0213, Mean IoU: 0.9156, Mean Accuracy: 0.9235, per Category IOU: [0.99946296 0.83176839]
2024-11-27 14:47:55 - FewShotSeg - INFO - Epoch: 1, Iteration: 5, Training Loss: 0.0292, Mean IoU: 0.8544, Mean Accuracy: 0.8693, per Category IOU: [0.99888588 0.710013  ]
2024-11-27 14:47:55 - FewShotSeg - INFO - Epoch: 1, Iteration: 6, Training Loss: 0.0242, Mean IoU: 0.9406, Mean Accuracy: 0.9594, per Category IOU: [0.9995927  0.88162672]
2024-11-27 14:47:55 - FewShotSeg - INFO - Epoch: 1, Iteration: 7, Training Loss: 0.0265, Mean IoU: 0.9278, Mean Accuracy: 0.9495, per Category IOU: [0.9994376  0.85613811]
2024-11-27 14:47:55 - FewShotSeg - INFO - Epoch: 1, Iteration: 8, Training Loss: 0.0144, Mean IoU: 0.9552, Mean Accuracy: 0.9736, per Category IOU: [0.99966002 0.91070256]
2024-11-27 14:47:56 - FewShotSeg - INFO - Epoch: 1, Iteration: 9, Training Loss: 0.0160, Mean IoU: 0.9483, Mean Accuracy: 0.9619, per Category IOU: [0.99964766 0.89685443]
2024-11-27 14:47:56 - FewShotSeg - INFO - Epoch: 1, Iteration: 10, Training Loss: 0.0235, Mean IoU: 0.9438, Mean Accuracy: 0.9514, per Category IOU: [0.9996227  0.88806523]
2024-11-27 14:47:56 - FewShotSeg - INFO - Epoch: 1, Iteration: 11, Training Loss: 0.0203, Mean IoU: 0.9495, Mean Accuracy: 0.9605, per Category IOU: [0.99960499 0.89949109]
2024-11-27 14:47:57 - FewShotSeg - INFO - Epoch: 1, Iteration: 12, Training Loss: 0.0144, Mean IoU: 0.9501, Mean Accuracy: 0.9683, per Category IOU: [0.99957486 0.90052662]
2024-11-27 14:47:57 - FewShotSeg - INFO - Epoch: 1, Iteration: 13, Training Loss: 0.0103, Mean IoU: 0.9522, Mean Accuracy: 0.9754, per Category IOU: [0.99963251 0.90479275]
2024-11-27 14:47:57 - FewShotSeg - INFO - Epoch: 1, Iteration: 14, Training Loss: 0.0171, Mean IoU: 0.9463, Mean Accuracy: 0.9581, per Category IOU: [0.99960007 0.89290495]
2024-11-27 14:47:57 - FewShotSeg - INFO - Epoch: 1, Iteration: 15, Training Loss: 0.0111, Mean IoU: 0.9526, Mean Accuracy: 0.9740, per Category IOU: [0.99958481 0.90557452]
2024-11-27 14:47:58 - FewShotSeg - INFO - Epoch: 1, Iteration: 16, Training Loss: 0.0233, Mean IoU: 0.9289, Mean Accuracy: 0.9445, per Category IOU: [0.99939491 0.85847953]
2024-11-27 14:47:58 - FewShotSeg - INFO - Epoch: 1, Iteration: 17, Training Loss: 0.0126, Mean IoU: 0.9503, Mean Accuracy: 0.9739, per Category IOU: [0.99966014 0.90101892]
2024-11-27 14:47:58 - FewShotSeg - INFO - Epoch: 1, Iteration: 18, Training Loss: 0.0105, Mean IoU: 0.9347, Mean Accuracy: 0.9754, per Category IOU: [0.99962288 0.86982759]
2024-11-27 14:47:59 - FewShotSeg - INFO - Epoch: 1, Iteration: 19, Training Loss: 0.0085, Mean IoU: 0.9462, Mean Accuracy: 0.9751, per Category IOU: [0.99959757 0.89280959]
2024-11-27 14:47:59 - FewShotSeg - INFO - Epoch: 1, Iteration: 20, Training Loss: 0.0076, Mean IoU: 0.9491, Mean Accuracy: 0.9785, per Category IOU: [0.99958995 0.8986403 ]
2024-11-27 14:47:59 - FewShotSeg - INFO - Epoch: 1, Iteration: 21, Training Loss: 0.0084, Mean IoU: 0.9473, Mean Accuracy: 0.9784, per Category IOU: [0.99964768 0.89485459]
2024-11-27 14:47:59 - FewShotSeg - INFO - Epoch: 1, Iteration: 22, Training Loss: 0.0088, Mean IoU: 0.9601, Mean Accuracy: 0.9764, per Category IOU: [0.99970252 0.92045455]
2024-11-27 14:48:00 - FewShotSeg - INFO - Epoch: 1, Iteration: 23, Training Loss: 0.0073, Mean IoU: 0.9429, Mean Accuracy: 0.9766, per Category IOU: [0.99957258 0.88622754]
2024-11-27 14:48:00 - FewShotSeg - INFO - Epoch: 1, Iteration: 24, Training Loss: 0.0082, Mean IoU: 0.9384, Mean Accuracy: 0.9825, per Category IOU: [0.99959024 0.87724551]
2024-11-27 14:48:00 - FewShotSeg - INFO - Epoch: 1, Iteration: 25, Training Loss: 0.0079, Mean IoU: 0.9571, Mean Accuracy: 0.9802, per Category IOU: [0.99968756 0.91450068]
2024-11-27 14:48:01 - FewShotSeg - INFO - Epoch: 1, Iteration: 26, Training Loss: 0.0148, Mean IoU: 0.9257, Mean Accuracy: 0.9491, per Category IOU: [0.99952036 0.85196608]
2024-11-27 14:48:01 - FewShotSeg - INFO - Epoch: 1, Iteration: 27, Training Loss: 0.0086, Mean IoU: 0.9525, Mean Accuracy: 0.9729, per Category IOU: [0.9995823 0.9053288]
2024-11-27 14:48:01 - FewShotSeg - INFO - Epoch: 1, Iteration: 28, Training Loss: 0.0093, Mean IoU: 0.9532, Mean Accuracy: 0.9769, per Category IOU: [0.99950938 0.90693257]
2024-11-27 14:48:01 - FewShotSeg - INFO - Epoch: 1, Iteration: 29, Training Loss: 0.0053, Mean IoU: 0.9439, Mean Accuracy: 0.9810, per Category IOU: [0.9996227  0.88814815]
2024-11-27 14:48:02 - FewShotSeg - INFO - Epoch: 1, Iteration: 30, Training Loss: 0.0117, Mean IoU: 0.9586, Mean Accuracy: 0.9778, per Category IOU: [0.99945108 0.91782364]
2024-11-27 14:48:02 - FewShotSeg - INFO - Epoch: 1, Iteration: 31, Training Loss: 0.0101, Mean IoU: 0.9646, Mean Accuracy: 0.9799, per Category IOU: [0.99959929 0.92967033]
2024-11-27 14:48:02 - FewShotSeg - INFO - Epoch: 1, Iteration: 32, Training Loss: 0.0079, Mean IoU: 0.9458, Mean Accuracy: 0.9717, per Category IOU: [0.99961513 0.89192982]
2024-11-27 14:48:02 - FewShotSeg - INFO - Epoch: 1, Iteration: 33, Training Loss: 0.0162, Mean IoU: 0.9306, Mean Accuracy: 0.9463, per Category IOU: [0.99945005 0.86180905]
2024-11-27 14:48:03 - FewShotSeg - INFO - Epoch: 1, Iteration: 34, Training Loss: 0.0075, Mean IoU: 0.9451, Mean Accuracy: 0.9656, per Category IOU: [0.99966276 0.89059968]
2024-11-27 14:48:03 - FewShotSeg - INFO - Epoch: 1, Iteration: 35, Training Loss: 0.0052, Mean IoU: 0.9693, Mean Accuracy: 0.9882, per Category IOU: [0.99973486 0.93879908]
2024-11-27 14:48:03 - FewShotSeg - INFO - Epoch: 1, Iteration: 36, Training Loss: 0.0076, Mean IoU: 0.9627, Mean Accuracy: 0.9857, per Category IOU: [0.99957424 0.92573176]
2024-11-27 14:48:04 - FewShotSeg - INFO - Epoch: 1, Iteration: 37, Training Loss: 0.0060, Mean IoU: 0.9534, Mean Accuracy: 0.9823, per Category IOU: [0.99967762 0.90712743]
2024-11-27 14:48:04 - FewShotSeg - INFO - Epoch: 1, Iteration: 38, Training Loss: 0.0054, Mean IoU: 0.9410, Mean Accuracy: 0.9720, per Category IOU: [0.99967285 0.88230009]
2024-11-27 14:48:04 - FewShotSeg - INFO - Epoch: 1, Iteration: 39, Training Loss: 0.0060, Mean IoU: 0.9490, Mean Accuracy: 0.9781, per Category IOU: [0.99962257 0.89845326]
2024-11-27 14:50:05 - FewShotSeg - INFO - Epoch : 1, Validation Results - Loss: 0.0076, Mean IoU: 0.9730, Mean Accuracy: 0.9854, per Category IOU: [0.99964724 0.51381837]
2024-11-27 14:50:06 - FewShotSeg - INFO - Model saved!
2024-11-27 14:50:06 - FewShotSeg - INFO - Epoch: 2
2024-11-27 14:50:06 - FewShotSeg - INFO - Epoch: 2, Iteration: 0, Training Loss: 0.0055, Mean IoU: 0.9395, Mean Accuracy: 0.9801, per Category IOU: [0.99956766 0.87952646]
2024-11-27 14:50:06 - FewShotSeg - INFO - Epoch: 2, Iteration: 1, Training Loss: 0.0069, Mean IoU: 0.9378, Mean Accuracy: 0.9675, per Category IOU: [0.99962783 0.87603993]
2024-11-27 14:50:06 - FewShotSeg - INFO - Epoch: 2, Iteration: 2, Training Loss: 0.0068, Mean IoU: 0.9544, Mean Accuracy: 0.9776, per Category IOU: [0.9995998  0.90929705]
2024-11-27 14:50:07 - FewShotSeg - INFO - Epoch: 2, Iteration: 3, Training Loss: 0.0054, Mean IoU: 0.9395, Mean Accuracy: 0.9758, per Category IOU: [0.99953255 0.87943262]
2024-11-27 14:50:07 - FewShotSeg - INFO - Epoch: 2, Iteration: 4, Training Loss: 0.0045, Mean IoU: 0.9635, Mean Accuracy: 0.9889, per Category IOU: [0.99968484 0.92729371]
2024-11-27 14:50:07 - FewShotSeg - INFO - Epoch: 2, Iteration: 5, Training Loss: 0.0078, Mean IoU: 0.9394, Mean Accuracy: 0.9626, per Category IOU: [0.9996253  0.87912973]
2024-11-27 14:50:08 - FewShotSeg - INFO - Epoch: 2, Iteration: 6, Training Loss: 0.0065, Mean IoU: 0.9511, Mean Accuracy: 0.9816, per Category IOU: [0.99961498 0.90253165]
2024-11-27 14:50:08 - FewShotSeg - INFO - Epoch: 2, Iteration: 7, Training Loss: 0.0085, Mean IoU: 0.9655, Mean Accuracy: 0.9843, per Category IOU: [0.9995942  0.93144308]
2024-11-27 14:50:08 - FewShotSeg - INFO - Epoch: 2, Iteration: 8, Training Loss: 0.0048, Mean IoU: 0.9442, Mean Accuracy: 0.9825, per Category IOU: [0.99960013 0.88881167]
2024-11-27 14:50:08 - FewShotSeg - INFO - Epoch: 2, Iteration: 9, Training Loss: 0.0050, Mean IoU: 0.9534, Mean Accuracy: 0.9853, per Category IOU: [0.99963247 0.90713834]
2024-11-27 14:50:09 - FewShotSeg - INFO - Epoch: 2, Iteration: 10, Training Loss: 0.0056, Mean IoU: 0.9613, Mean Accuracy: 0.9835, per Category IOU: [0.999705   0.92292619]
2024-11-27 14:50:09 - FewShotSeg - INFO - Epoch: 2, Iteration: 11, Training Loss: 0.0064, Mean IoU: 0.9595, Mean Accuracy: 0.9835, per Category IOU: [0.9995845  0.91933916]
2024-11-27 14:50:09 - FewShotSeg - INFO - Epoch: 2, Iteration: 12, Training Loss: 0.0069, Mean IoU: 0.9625, Mean Accuracy: 0.9854, per Category IOU: [0.99961452 0.92535143]
2024-11-27 14:50:10 - FewShotSeg - INFO - Epoch: 2, Iteration: 13, Training Loss: 0.0034, Mean IoU: 0.9560, Mean Accuracy: 0.9871, per Category IOU: [0.99965247 0.91235813]
2024-11-27 14:50:10 - FewShotSeg - INFO - Epoch: 2, Iteration: 14, Training Loss: 0.0049, Mean IoU: 0.9513, Mean Accuracy: 0.9847, per Category IOU: [0.99948182 0.90313524]
2024-11-27 14:50:10 - FewShotSeg - INFO - Epoch: 2, Iteration: 15, Training Loss: 0.0041, Mean IoU: 0.9502, Mean Accuracy: 0.9871, per Category IOU: [0.99963257 0.90067568]
2024-11-27 14:50:10 - FewShotSeg - INFO - Epoch: 2, Iteration: 16, Training Loss: 0.0037, Mean IoU: 0.9475, Mean Accuracy: 0.9764, per Category IOU: [0.99969778 0.89532872]
2024-11-27 14:50:11 - FewShotSeg - INFO - Epoch: 2, Iteration: 17, Training Loss: 0.0064, Mean IoU: 0.9466, Mean Accuracy: 0.9720, per Category IOU: [0.99960257 0.89364548]
2024-11-27 14:50:11 - FewShotSeg - INFO - Epoch: 2, Iteration: 18, Training Loss: 0.0060, Mean IoU: 0.9587, Mean Accuracy: 0.9779, per Category IOU: [0.99972262 0.91771683]
2024-11-27 14:50:11 - FewShotSeg - INFO - Epoch: 2, Iteration: 19, Training Loss: 0.0039, Mean IoU: 0.9684, Mean Accuracy: 0.9924, per Category IOU: [0.9996796  0.93716249]
2024-11-27 14:50:12 - FewShotSeg - INFO - Epoch: 2, Iteration: 20, Training Loss: 0.0070, Mean IoU: 0.9338, Mean Accuracy: 0.9656, per Category IOU: [0.99961288 0.86797274]
2024-11-27 14:50:12 - FewShotSeg - INFO - Epoch: 2, Iteration: 21, Training Loss: 0.0039, Mean IoU: 0.9420, Mean Accuracy: 0.9868, per Category IOU: [0.99958514 0.88448156]
2024-11-27 14:50:12 - FewShotSeg - INFO - Epoch: 2, Iteration: 22, Training Loss: 0.0069, Mean IoU: 0.9499, Mean Accuracy: 0.9695, per Category IOU: [0.99964511 0.90021082]
2024-11-27 14:50:12 - FewShotSeg - INFO - Epoch: 2, Iteration: 23, Training Loss: 0.0039, Mean IoU: 0.9453, Mean Accuracy: 0.9894, per Category IOU: [0.9996001  0.89100817]
2024-11-27 14:50:13 - FewShotSeg - INFO - Epoch: 2, Iteration: 24, Training Loss: 0.0036, Mean IoU: 0.9522, Mean Accuracy: 0.9905, per Category IOU: [0.99967013 0.90469314]
2024-11-27 14:50:13 - FewShotSeg - INFO - Epoch: 2, Iteration: 25, Training Loss: 0.0056, Mean IoU: 0.9384, Mean Accuracy: 0.9786, per Category IOU: [0.99954262 0.87718121]
2024-11-27 14:50:13 - FewShotSeg - INFO - Epoch: 2, Iteration: 26, Training Loss: 0.0039, Mean IoU: 0.9514, Mean Accuracy: 0.9854, per Category IOU: [0.99963002 0.90320471]
2024-11-27 14:50:14 - FewShotSeg - INFO - Epoch: 2, Iteration: 27, Training Loss: 0.0035, Mean IoU: 0.9461, Mean Accuracy: 0.9903, per Category IOU: [0.99961512 0.89268293]
2024-11-27 14:50:14 - FewShotSeg - INFO - Epoch: 2, Iteration: 28, Training Loss: 0.0052, Mean IoU: 0.9216, Mean Accuracy: 0.9779, per Category IOU: [0.99952545 0.8436214 ]
2024-11-27 14:50:14 - FewShotSeg - INFO - Epoch: 2, Iteration: 29, Training Loss: 0.0049, Mean IoU: 0.9601, Mean Accuracy: 0.9897, per Category IOU: [0.9996272  0.92061801]
2024-11-27 14:50:14 - FewShotSeg - INFO - Epoch: 2, Iteration: 30, Training Loss: 0.0038, Mean IoU: 0.9618, Mean Accuracy: 0.9939, per Category IOU: [0.99967486 0.92393212]
2024-11-27 14:50:15 - FewShotSeg - INFO - Epoch: 2, Iteration: 31, Training Loss: 0.0040, Mean IoU: 0.9522, Mean Accuracy: 0.9919, per Category IOU: [0.99957729 0.90478873]
2024-11-27 14:50:15 - FewShotSeg - INFO - Epoch: 2, Iteration: 32, Training Loss: 0.0054, Mean IoU: 0.9255, Mean Accuracy: 0.9761, per Category IOU: [0.99955543 0.85154295]
2024-11-27 14:50:15 - FewShotSeg - INFO - Epoch: 2, Iteration: 33, Training Loss: 0.0038, Mean IoU: 0.9533, Mean Accuracy: 0.9856, per Category IOU: [0.99966007 0.90684932]
2024-11-27 14:50:16 - FewShotSeg - INFO - Epoch: 2, Iteration: 34, Training Loss: 0.0042, Mean IoU: 0.9585, Mean Accuracy: 0.9892, per Category IOU: [0.99956694 0.91750119]
2024-11-27 14:50:16 - FewShotSeg - INFO - Epoch: 2, Iteration: 35, Training Loss: 0.0042, Mean IoU: 0.9303, Mean Accuracy: 0.9787, per Category IOU: [0.99956285 0.86111111]
2024-11-27 14:50:16 - FewShotSeg - INFO - Epoch: 2, Iteration: 36, Training Loss: 0.0048, Mean IoU: 0.9574, Mean Accuracy: 0.9902, per Category IOU: [0.99953933 0.91528545]
2024-11-27 14:50:16 - FewShotSeg - INFO - Epoch: 2, Iteration: 37, Training Loss: 0.0034, Mean IoU: 0.9257, Mean Accuracy: 0.9903, per Category IOU: [0.99943515 0.85190039]
2024-11-27 14:50:17 - FewShotSeg - INFO - Epoch: 2, Iteration: 38, Training Loss: 0.0040, Mean IoU: 0.9503, Mean Accuracy: 0.9856, per Category IOU: [0.99953969 0.90112843]
2024-11-27 14:50:17 - FewShotSeg - INFO - Epoch: 2, Iteration: 39, Training Loss: 0.0056, Mean IoU: 0.9356, Mean Accuracy: 0.9716, per Category IOU: [0.99962036 0.87162162]
2024-11-27 14:52:18 - FewShotSeg - INFO - Epoch : 2, Validation Results - Loss: 0.0046, Mean IoU: 0.9749, Mean Accuracy: 0.9897, per Category IOU: [0.99964448 0.51528635]
2024-11-27 14:52:18 - FewShotSeg - INFO - Model saved!
2024-11-27 14:52:18 - FewShotSeg - INFO - Epoch: 3
2024-11-27 14:52:19 - FewShotSeg - INFO - Epoch: 3, Iteration: 0, Training Loss: 0.0049, Mean IoU: 0.9643, Mean Accuracy: 0.9898, per Category IOU: [0.99954137 0.92904226]
2024-11-27 14:52:19 - FewShotSeg - INFO - Epoch: 3, Iteration: 1, Training Loss: 0.0034, Mean IoU: 0.9538, Mean Accuracy: 0.9852, per Category IOU: [0.99966507 0.9080302 ]
2024-11-27 14:52:19 - FewShotSeg - INFO - Epoch: 3, Iteration: 2, Training Loss: 0.0034, Mean IoU: 0.9484, Mean Accuracy: 0.9819, per Category IOU: [0.99967773 0.89721116]
2024-11-27 14:52:19 - FewShotSeg - INFO - Epoch: 3, Iteration: 3, Training Loss: 0.0043, Mean IoU: 0.9464, Mean Accuracy: 0.9843, per Category IOU: [0.99957247 0.89332502]
2024-11-27 14:52:20 - FewShotSeg - INFO - Epoch: 3, Iteration: 4, Training Loss: 0.0045, Mean IoU: 0.9661, Mean Accuracy: 0.9906, per Category IOU: [0.99959667 0.93266416]
2024-11-27 14:52:20 - FewShotSeg - INFO - Epoch: 3, Iteration: 5, Training Loss: 0.0037, Mean IoU: 0.9538, Mean Accuracy: 0.9916, per Category IOU: [0.99949677 0.90817725]
2024-11-27 14:52:20 - FewShotSeg - INFO - Epoch: 3, Iteration: 6, Training Loss: 0.0050, Mean IoU: 0.9186, Mean Accuracy: 0.9755, per Category IOU: [0.999518   0.83767872]
2024-11-27 14:52:20 - FewShotSeg - INFO - Epoch: 3, Iteration: 7, Training Loss: 0.0038, Mean IoU: 0.9401, Mean Accuracy: 0.9879, per Category IOU: [0.99959772 0.8805638 ]
2024-11-27 14:52:21 - FewShotSeg - INFO - Epoch: 3, Iteration: 8, Training Loss: 0.0038, Mean IoU: 0.9366, Mean Accuracy: 0.9851, per Category IOU: [0.99954768 0.87369156]
